id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
GN00300201,Banora,Banora,banora-gn00300201,GN00300201,11.782,-10.393
GN00300202,Dialakoro,Dialakoro,dialakoro-gn00300202,GN00300202,11.015,-11.061
GN00300203,Diatifere,Diatifere,diatifere-gn00300203,GN00300203,11.794,-10.714
GN00300204,Dinguiraye Ctre,Dinguiraye Ctre,dinguiraye-ctre-gn00300204,GN00300204,11.362,-10.607
GN00300205,Gagnakaly,Gagnakaly,gagnakaly-gn00300205,GN00300205,11.796,-10.98
GN00300206,Kalinko,Kalinko,kalinko-gn00300206,GN00300206,11.251,-11.185
GN00300207,Lansanaya,Lansanaya,lansanaya-gn00300207,GN00300207,11.387,-10.944
GN00300208,Selouma,Selouma,selouma-gn00300208,GN00300208,11.173,-10.965
