id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
GN00800601,Banie,Banie,banie-gn00800601,GN00800601,7.468,-9.378
GN00800602,Bheeta,Bheeta,bheeta-gn00800602,GN00800602,7.441,-9.235
GN00800603,Bignamou,Bignamou,bignamou-gn00800603,GN00800603,7.345,-9.123
GN00800604,Bowe,Bowe,bowe-gn00800604,GN00800604,7.777,-9.186
GN00800605,Diecke,Diecke,diecke-gn00800605,GN00800605,7.382,-8.935
GN00800606,Pela,Pela,pela-gn00800606,GN00800606,7.605,-9.066
GN00800607,Yomou Ctre,Yomou Ctre,yomou-ctre-gn00800607,GN00800607,7.581,-9.305
