id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
GN00500201,Badi,Badi,badi-gn00500201,GN00500201,10.277,-13.491
GN00500202,Dubreka Ctre,Dubreka Ctre,dubreka-ctre-gn00500202,GN00500202,9.814,-13.475
GN00500203,Falessade,Falessade,falessade-gn00500203,GN00500203,10.101,-13.29
GN00500204,Khorira,Khorira,khorira-gn00500204,GN00500204,9.958,-13.496
GN00500205,Ouassou,Ouassou,ouassou-gn00500205,GN00500205,10.127,-13.583
GN00500208,Tanene,Tanene,tanene-gn00500208,GN00500208,10.12,-13.795
GN00500207,Tondon,Tondon,tondon-gn00500207,GN00500207,10.348,-13.321
