id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
GN00400301,Babila,Babila,babila-gn00400301,GN00400301,10.637,-9.72
GN00400302,Balato,Balato,balato-gn00400302,GN00400302,10.733,-9.538
GN00400303,Banfele,Banfele,banfele-gn00400303,GN00400303,10.204,-9.949
GN00400304,Baro,Baro,baro-gn00400304,GN00400304,10.441,-9.724
GN00400305,Cissela,Cissela,cissela-gn00400305,GN00400305,10.95,-10.663
GN00400306,Douako,Douako,douako-gn00400306,GN00400306,9.804,-10.07
GN00400307,Doura,Doura,doura-gn00400307,GN00400307,10.873,-9.673
GN00400308,Kiniero,Kiniero,kiniero-gn00400308,GN00400308,10.43,-9.957
GN00400309,Komola Khoura,Komola Khoura,komola-khoura-gn00400309,GN00400309,11.16,-10.299
GN00400310,Koumana,Koumana,koumana-gn00400310,GN00400310,10.761,-9.741
GN00400311,Kouroussa Ctre,Kouroussa Ctre,kouroussa-ctre-gn00400311,GN00400311,10.661,-9.87
GN00400312,Sanguiana,Sanguiana,sanguiana-gn00400312,GN00400312,10.819,-10.201
