id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
GN00400101,Balandougou,Balandougou,balandougou-gn00400101,GN00400101,10.503,-9.061
GN00400102,Bate Nafadji,Bate Nafadji,bate-nafadji-gn00400102,GN00400102,10.841,-9.241
GN00400103,Boula,Boula,boula-gn00400103,GN00400103,9.805,-8.398
GN00400104,Gberedou Baranama,Gberedou Baranama,gberedou-baranama-gn00400104,GN00400104,10.439,-9.541
GN00400105,Kankan Ctre,Kankan Ctre,kankan-ctre-gn00400105,GN00400105,10.371,-9.268
GN00400106,Karifamoriah,Karifamoriah,karifamoriah-gn00400106,GN00400106,10.529,-9.346
GN00400107,Koumban,Koumban,koumban-gn00400107,GN00400107,10.236,-9.532
GN00400108,Mamouroudou,Mamouroudou,mamouroudou-gn00400108,GN00400108,9.591,-9.359
GN00400109,Missamana,Missamana,missamana-gn00400109,GN00400109,10.225,-8.912
GN00400110,Moribayah,Moribayah,moribayah-gn00400110,GN00400110,9.912,-9.567
GN00400111,Sabadou Baranama,Sabadou Baranama,sabadou-baranama-gn00400111,GN00400111,9.935,-8.779
GN00400112,Tinti Oulen,Tinti Oulen,tinti-oulen-gn00400112,GN00400112,10.069,-9.218
GN00400113,Tokounou,Tokounou,tokounou-gn00400113,GN00400113,9.632,-9.732
