id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
GN00600301,Balaya,Balaya,balaya-gn00600301,GN00600301,11.442,-12.789
GN00600302,Diontou,Diontou,diontou-gn00600302,GN00600302,11.495,-12.516
GN00600303,Herico,Herico,herico-gn00600303,GN00600303,11.193,-12.874
GN00600304,Korbe,Korbe,korbe-gn00600304,GN00600304,11.492,-12.612
GN00600305,Lafou,Lafou,lafou-gn00600305,GN00600305,11.619,-12.444
GN00600306,Lelouma Ctre,Lelouma Ctre,lelouma-ctre-gn00600306,GN00600306,11.454,-12.681
GN00600307,Linsan Saran,Linsan Saran,linsan-saran-gn00600307,GN00600307,11.79,-12.69
GN00600308,Manda,Manda,manda-gn00600308,GN00600308,11.675,-12.627
GN00600309,Parawol,Parawol,parawol-gn00600309,GN00600309,11.339,-12.67
GN00600310,Sagale,Sagale,sagale-gn00600310,GN00600310,11.326,-12.862
GN00600311,Tianguel Bori,Tianguel Bori,tianguel-bori-gn00600311,GN00600311,11.639,-12.612
