id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
GN00800201,Bolodou,Bolodou,bolodou-gn00800201,GN00800201,8.821,-10.329
GN00800202,Fangamadou,Fangamadou,fangamadou-gn00800202,GN00800202,8.443,-10.588
GN00800203,Gueckedou Ctre,Gueckedou Ctre,gueckedou-ctre-gn00800203,GN00800203,8.582,-10.112
GN00800204,Guendembou,Guendembou,guendembou-gn00800204,GN00800204,8.794,-10.029
GN00800205,Kassadou,Kassadou,kassadou-gn00800205,GN00800205,8.929,-10.446
GN00800206,Koundou,Koundou,koundou-gn00800206,GN00800206,8.633,-10.41
GN00800207,Nongoa,Nongoa,nongoa-gn00800207,GN00800207,8.52,-10.318
GN00800208,Ouende Kenema,Ouende Kenema,ouende-kenema-gn00800208,GN00800208,8.409,-10.498
GN00800209,Tekoulo,Tekoulo,tekoulo-gn00800209,GN00800209,8.544,-9.986
GN00800210,Termassadou,Termassadou,termassadou-gn00800210,GN00800210,8.647,-10.236
