id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
GN00800501,Bounouma,Bounouma,bounouma-gn00800501,GN00800501,7.562,-8.793
GN00800502,Gouecke,Gouecke,gouecke-gn00800502,GN00800502,7.987,-8.777
GN00800503,Kobela,Kobela,kobela-gn00800503,GN00800503,7.914,-9.07
GN00800504,Koropara,Koropara,koropara-gn00800504,GN00800504,8.245,-8.698
GN00800505,Koule,Koule,koule-gn00800505,GN00800505,8.039,-9.003
GN00800506,Nzerekore Ctre,Nzerekore Ctre,nzerekore-ctre-gn00800506,GN00800506,7.739,-8.836
GN00800507,Pale,Pale,pale-gn00800507,GN00800507,8.027,-8.881
GN00800508,Samoe,Samoe,samoe-gn00800508,GN00800508,7.851,-8.863
GN00800509,Soulouta,Soulouta,soulouta-gn00800509,GN00800509,7.964,-8.642
GN00800510,Womey,Womey,womey-gn00800510,GN00800510,8.154,-8.651
GN00800511,Yalenzou,Yalenzou,yalenzou-gn00800511,GN00800511,7.765,-8.669
