id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
GN00100401,Guinguan,Guinguan,guinguan-gn00100401,GN00100401,12.27,-12.978
GN00100402,Kamabi,Kamabi,kamabi-gn00100402,GN00100402,12.263,-13.273
GN00100403,Koundara Ctre,Koundara Ctre,koundara-ctre-gn00100403,GN00100403,12.486,-13.27
GN00100404,Sambailo,Sambailo,sambailo-gn00100404,GN00100404,12.555,-13.482
GN00100405,Sareboido,Sareboido,sareboido-gn00100405,GN00100405,12.365,-13.558
GN00100406,Termesse,Termesse,termesse-gn00100406,GN00100406,12.288,-12.786
GN00100407,Youkounkoun,Youkounkoun,youkounkoun-gn00100407,GN00100407,12.416,-13.105
